transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.4751.1,0.385738831615,0.544673539519,0.614261168385,0.475085910653,0.317010309278,0.158075601375,0.227663230241,0.297250859107,1164
PB2015.14465.6,0.468157181572,0.554200542005,0.531842818428,0.538617886179,0.312330623306,0.226287262873,0.241869918699,0.219512195122,1476
PB2015.2249.1,0.602905569007,0.490718321227,0.397094430993,0.473769168684,0.180790960452,0.292978208232,0.309927360775,0.216303470541,1239
PB2015.5033.3,0.485442661913,0.597147950089,0.514557338087,0.520499108734,0.316102198455,0.204396910279,0.281045751634,0.198455139632,1683
PB2015.14465.1,0.468157181572,0.554200542005,0.531842818428,0.538617886179,0.312330623306,0.226287262873,0.241869918699,0.219512195122,1476
PB2015.13283.1,0.657698056801,0.511210762332,0.342301943199,0.544095665172,0.198804185351,0.345291479821,0.312406576981,0.143497757848,669
PB2015.3171.2,0.568217054264,0.459689922481,0.431782945736,0.458914728682,0.17519379845,0.283720930233,0.284496124031,0.256589147287,1290
PB2015.16301.1,0.676511954993,0.479606188467,0.323488045007,0.542897327707,0.172995780591,0.369901547117,0.306610407876,0.150492264416,711
PB2015.5186.2,0.421348314607,0.537453183521,0.578651685393,0.52808988764,0.322097378277,0.205992509363,0.215355805243,0.256554307116,1068
PB2015.7982.1,0.63768115942,0.485507246377,0.36231884058,0.528985507246,0.188405797101,0.340579710145,0.297101449275,0.173913043478,690
PB2015.12389.3,0.435098650052,0.574247144341,0.564901349948,0.473520249221,0.306334371755,0.167185877466,0.267912772586,0.258566978193,963
PB2015.15151.1,0.648945147679,0.488607594937,0.351054852321,0.514767932489,0.177215189873,0.337552742616,0.311392405063,0.173839662447,1185
PB2015.12389.4,0.435098650052,0.574247144341,0.564901349948,0.473520249221,0.306334371755,0.167185877466,0.267912772586,0.258566978193,963
PB2015.4772.7,0.446759259259,0.539930555556,0.553240740741,0.51099537037,0.302083333333,0.208912037037,0.237847222222,0.251157407407,1728
PB2015.4772.5,0.447916666667,0.539351851852,0.552083333333,0.510416666667,0.300925925926,0.209490740741,0.238425925926,0.251157407407,1728
PB2015.4772.1,0.446759259259,0.539930555556,0.553240740741,0.51099537037,0.302083333333,0.208912037037,0.237847222222,0.251157407407,1728
PB2015.7455.1,0.62735042735,0.57094017094,0.37264957265,0.531623931624,0.237606837607,0.294017094017,0.333333333333,0.135042735043,1170
PB2015.9857.1,0.471302428256,0.567328918322,0.528697571744,0.537527593819,0.316777041943,0.220750551876,0.25055187638,0.211920529801,906
PB2015.4772.8,0.446759259259,0.539930555556,0.553240740741,0.51099537037,0.302083333333,0.208912037037,0.237847222222,0.251157407407,1728
PB2015.1260.1,0.461622807018,0.548245614035,0.538377192982,0.50548245614,0.296052631579,0.209429824561,0.252192982456,0.242324561404,912
PB2015.12153.1,0.557463042442,0.515498330949,0.442536957558,0.516928946113,0.23748211731,0.279446828803,0.278016213639,0.205054840248,2097
PB2015.3282.2,0.503875968992,0.550387596899,0.496124031008,0.485788113695,0.266149870801,0.219638242894,0.284237726098,0.229974160207,387
PB2015.8513.1,0.629567172569,0.553400786959,0.370432827431,0.508431703204,0.216132658797,0.292299044407,0.337268128162,0.154300168634,3558
PB2015.9857.2,0.45045045045,0.572072072072,0.54954954955,0.533033033033,0.327327327327,0.205705705706,0.244744744745,0.222222222222,666
PB2015.9626.2,0.449799196787,0.538152610442,0.550200803213,0.510040160643,0.299196787149,0.210843373494,0.238955823293,0.251004016064,498
PB2015.9626.3,0.449799196787,0.538152610442,0.550200803213,0.510040160643,0.299196787149,0.210843373494,0.238955823293,0.251004016064,498
PB2015.9626.1,0.399176954733,0.557613168724,0.600823045267,0.5,0.329218106996,0.170781893004,0.228395061728,0.271604938272,486
PB2015.10994.2,0.645463510848,0.475345167653,0.354536489152,0.490631163708,0.160256410256,0.330374753452,0.315088757396,0.194280078895,2028
PB2015.9626.4,0.399176954733,0.557613168724,0.600823045267,0.5,0.329218106996,0.170781893004,0.228395061728,0.271604938272,486
PB2015.9312.1,0.418879056047,0.498525073746,0.581120943953,0.448377581121,0.26401179941,0.184365781711,0.234513274336,0.317109144543,678
PB2015.12958.1,0.38125,0.491666666667,0.61875,0.439583333333,0.275,0.164583333333,0.216666666667,0.34375,480
PB2015.12958.3,0.402912621359,0.519417475728,0.597087378641,0.472491909385,0.294498381877,0.177993527508,0.224919093851,0.302588996764,618
PB2015.13587.2,0.560565870911,0.567639257294,0.439434129089,0.537577365164,0.272325375774,0.26525198939,0.295313881521,0.167108753316,1131
PB2015.1717.1,0.462962962963,0.528806584362,0.537037037037,0.514403292181,0.29012345679,0.224279835391,0.238683127572,0.246913580247,972
PB2015.13587.1,0.55905511811,0.565179352581,0.44094488189,0.534558180227,0.270341207349,0.264216972878,0.294838145232,0.170603674541,1143
PB2015.3197.2,0.520287621983,0.557267591166,0.479712378017,0.52491011813,0.280945043657,0.243965074474,0.276322547509,0.198767334361,1947
PB2015.14422.1,0.452926208651,0.534351145038,0.547073791349,0.503816793893,0.29262086514,0.211195928753,0.241730279898,0.254452926209,393
PB2015.13587.9,0.561170212766,0.56914893617,0.438829787234,0.538120567376,0.27304964539,0.265070921986,0.29609929078,0.165780141844,1128
PB2015.15232.3,0.442148760331,0.545454545455,0.557851239669,0.490358126722,0.296831955923,0.193526170799,0.248622589532,0.261019283747,1452
PB2015.15232.2,0.442148760331,0.545454545455,0.557851239669,0.490358126722,0.296831955923,0.193526170799,0.248622589532,0.261019283747,1452
PB2015.15232.1,0.442148760331,0.545454545455,0.557851239669,0.490358126722,0.296831955923,0.193526170799,0.248622589532,0.261019283747,1452
PB2015.15232.5,0.442148760331,0.545454545455,0.557851239669,0.490358126722,0.296831955923,0.193526170799,0.248622589532,0.261019283747,1452
PB2015.15232.4,0.441344778255,0.545064377682,0.558655221745,0.492846924177,0.298283261803,0.194563662375,0.24678111588,0.260371959943,1398
PB2015.7344.1,0.485844748858,0.508675799087,0.514155251142,0.525114155251,0.27397260274,0.251141552511,0.234703196347,0.240182648402,1095
PB2015.15783.3,0.450052576236,0.581493165089,0.549947423764,0.533123028391,0.332281808623,0.200841219769,0.249211356467,0.217665615142,951
PB2015.7344.3,0.485844748858,0.508675799087,0.514155251142,0.525114155251,0.27397260274,0.251141552511,0.234703196347,0.240182648402,1095
PB2015.15602.8,0.602836879433,0.525467440361,0.397163120567,0.517085751128,0.219858156028,0.2972275951,0.305609284333,0.177304964539,1551
PB2015.15602.9,0.602836879433,0.525467440361,0.397163120567,0.517085751128,0.219858156028,0.2972275951,0.305609284333,0.177304964539,1551
PB2015.15602.2,0.607142857143,0.532738095238,0.392857142857,0.517261904762,0.221428571429,0.295833333333,0.31130952381,0.171428571429,1680
PB2015.15602.3,0.610190300798,0.534683855126,0.389809699202,0.518723143033,0.22160834868,0.297114794352,0.313075506446,0.168201350522,1629
PB2015.6143.1,0.463450292398,0.514619883041,0.536549707602,0.510233918129,0.280701754386,0.229532163743,0.233918128655,0.255847953216,684
PB2015.15602.1,0.60263653484,0.525423728814,0.39736346516,0.519146264909,0.220966729441,0.298179535468,0.304456999372,0.176396735719,1593
PB2015.15602.7,0.602836879433,0.525467440361,0.397163120567,0.517085751128,0.219858156028,0.2972275951,0.305609284333,0.177304964539,1551
PB2015.7323.10,0.378559463987,0.565326633166,0.621440536013,0.513400335008,0.350083752094,0.163316582915,0.215242881072,0.27135678392,1194
PB2015.7323.11,0.378559463987,0.565326633166,0.621440536013,0.513400335008,0.350083752094,0.163316582915,0.215242881072,0.27135678392,1194
PB2015.7323.14,0.378559463987,0.565326633166,0.621440536013,0.513400335008,0.350083752094,0.163316582915,0.215242881072,0.27135678392,1194
PB2015.6167.1,0.481099656357,0.517182130584,0.518900343643,0.572164948454,0.30412371134,0.268041237113,0.213058419244,0.214776632302,582
PB2015.3855.1,0.509259259259,0.560185185185,0.490740740741,0.578703703704,0.314814814815,0.263888888889,0.24537037037,0.175925925926,216
PB2015.3855.3,0.509259259259,0.560185185185,0.490740740741,0.578703703704,0.314814814815,0.263888888889,0.24537037037,0.175925925926,216
PB2015.3700.1,0.495884773663,0.54475308642,0.504115226337,0.530349794239,0.289609053498,0.240740740741,0.255144032922,0.21450617284,1944
PB2015.281.1,0.565789473684,0.501461988304,0.434210526316,0.520467836257,0.228070175439,0.292397660819,0.273391812865,0.206140350877,1368
PB2015.5579.7,0.624744376278,0.536809815951,0.375255623722,0.531697341513,0.221881390593,0.30981595092,0.314928425358,0.153374233129,978
PB2015.5579.1,0.623721881391,0.537832310838,0.376278118609,0.531697341513,0.222903885481,0.308793456033,0.314928425358,0.153374233129,978
PB2015.5579.3,0.624744376278,0.536809815951,0.375255623722,0.531697341513,0.221881390593,0.30981595092,0.314928425358,0.153374233129,978
PB2015.11124.1,0.597257926307,0.519280205656,0.402742073693,0.522707797772,0.22236503856,0.300342759212,0.296915167095,0.180377035133,2334
PB2015.247.1,0.646913580247,0.528395061728,0.353086419753,0.543209876543,0.212345679012,0.330864197531,0.316049382716,0.140740740741,405
PB2015.5585.2,0.433659393027,0.525457737647,0.566340606973,0.502131928768,0.296965136694,0.205166792074,0.228492600953,0.269375470278,3987
PB2015.8849.1,0.446411012783,0.565880039331,0.553588987217,0.519665683382,0.319567354966,0.200098328417,0.246312684366,0.234021632252,2034
PB2015.2257.2,0.534482758621,0.499102011494,0.465517241379,0.52819683908,0.246408045977,0.281788793103,0.252693965517,0.219109195402,5568
PB2015.2257.1,0.53458781362,0.499283154122,0.46541218638,0.528136200717,0.246415770609,0.281720430108,0.252867383513,0.218996415771,5580
PB2015.13378.1,0.460144927536,0.572463768116,0.539855072464,0.547101449275,0.329710144928,0.217391304348,0.242753623188,0.210144927536,276
PB2015.11291.1,0.473502304147,0.533794162826,0.526497695853,0.498847926267,0.279569892473,0.219278033794,0.254224270353,0.246927803379,2604
PB2015.10064.3,0.516025641026,0.519230769231,0.483974358974,0.586538461538,0.294871794872,0.291666666667,0.224358974359,0.189102564103,312
PB2015.3360.3,0.638461538462,0.571794871795,0.361538461538,0.528205128205,0.230769230769,0.297435897436,0.341025641026,0.130769230769,390
PB2015.10064.1,0.508591065292,0.54295532646,0.491408934708,0.591065292096,0.312714776632,0.278350515464,0.230240549828,0.178694158076,291
PB2015.13094.4,0.575036075036,0.542568542569,0.424963924964,0.504329004329,0.235930735931,0.268398268398,0.306637806638,0.189033189033,1386
PB2015.16329.7,0.635063957863,0.471783295711,0.364936042137,0.509405568096,0.173062452972,0.336343115124,0.298720842739,0.191873589165,1329
PB2015.11089.1,0.530120481928,0.646586345382,0.469879518072,0.518072289157,0.317269076305,0.200803212851,0.329317269076,0.152610441767,747
PB2015.16329.4,0.635176651306,0.47158218126,0.364823348694,0.509216589862,0.172811059908,0.336405529954,0.298771121352,0.192012288786,1302
PB2015.9880.1,0.635772357724,0.474796747967,0.364227642276,0.486178861789,0.162601626016,0.323577235772,0.312195121951,0.20162601626,615
PB2015.4806.5,0.468864468864,0.583638583639,0.531135531136,0.483516483516,0.299145299145,0.184371184371,0.284493284493,0.23199023199,819
PB2015.4806.6,0.468864468864,0.583638583639,0.531135531136,0.483516483516,0.299145299145,0.184371184371,0.284493284493,0.23199023199,819
PB2015.4806.1,0.468864468864,0.583638583639,0.531135531136,0.483516483516,0.299145299145,0.184371184371,0.284493284493,0.23199023199,819
PB2015.13061.3,0.607323232323,0.535774410774,0.392676767677,0.52861952862,0.228535353535,0.300084175084,0.307239057239,0.164141414141,2376
PB2015.479.2,0.524904214559,0.554597701149,0.475095785441,0.506704980843,0.268199233716,0.238505747126,0.286398467433,0.206896551724,1044
PB2015.9573.1,0.387978142077,0.565027322404,0.612021857923,0.520218579235,0.348633879781,0.171584699454,0.216393442623,0.263387978142,915
PB2015.865.2,0.591352859135,0.519665271967,0.408647140865,0.512970711297,0.220641562064,0.292329149233,0.299023709902,0.188005578801,3585
PB2015.9573.5,0.387978142077,0.565027322404,0.612021857923,0.520218579235,0.348633879781,0.171584699454,0.216393442623,0.263387978142,915
PB2015.9573.4,0.387978142077,0.565027322404,0.612021857923,0.520218579235,0.348633879781,0.171584699454,0.216393442623,0.263387978142,915
PB2015.4159.11,0.47602739726,0.518264840183,0.52397260274,0.482876712329,0.262557077626,0.220319634703,0.255707762557,0.261415525114,876
PB2015.5522.1,0.553174603175,0.49126984127,0.446825396825,0.507936507937,0.223015873016,0.284920634921,0.268253968254,0.22380952381,1260
PB2015.5522.3,0.553174603175,0.49126984127,0.446825396825,0.507936507937,0.223015873016,0.284920634921,0.268253968254,0.22380952381,1260
PB2015.5522.2,0.553174603175,0.49126984127,0.446825396825,0.507936507937,0.223015873016,0.284920634921,0.268253968254,0.22380952381,1260
PB2015.7587.10,0.509212730318,0.505025125628,0.490787269682,0.473199329983,0.234505862647,0.238693467337,0.270519262982,0.256281407035,1194
PB2015.12545.1,0.546470062556,0.554959785523,0.453529937444,0.516085790885,0.262287756926,0.253798033959,0.292672028597,0.191242180518,2238
PB2015.3225.1,0.544511668107,0.518582541054,0.455488331893,0.552578507635,0.263324690291,0.289253817344,0.255257850763,0.192163641602,3471
PB2015.2247.1,0.579282407407,0.513310185185,0.420717592593,0.516203703704,0.225115740741,0.291087962963,0.288194444444,0.195601851852,1728
PB2015.2247.2,0.579282407407,0.513310185185,0.420717592593,0.516203703704,0.225115740741,0.291087962963,0.288194444444,0.195601851852,1728
PB2015.13728.1,0.541340295909,0.491731940818,0.458659704091,0.481288076588,0.215839860748,0.26544821584,0.27589208007,0.242819843342,1149
PB2015.636.2,0.390476190476,0.520879120879,0.609523809524,0.50989010989,0.320146520147,0.189743589744,0.200732600733,0.289377289377,1365
PB2015.555.1,0.371822803195,0.533769063181,0.628177196805,0.497458242556,0.329702251271,0.167755991285,0.20406681191,0.298474945534,1377
PB2015.14136.2,0.480225988701,0.551789077213,0.519774011299,0.500941619586,0.286252354049,0.214689265537,0.265536723164,0.23352165725,531
PB2015.14136.1,0.480225988701,0.551789077213,0.519774011299,0.500941619586,0.286252354049,0.214689265537,0.265536723164,0.23352165725,531
PB2015.555.2,0.371822803195,0.533769063181,0.628177196805,0.497458242556,0.329702251271,0.167755991285,0.20406681191,0.298474945534,1377
PB2015.4010.1,0.562002275313,0.542662116041,0.437997724687,0.485779294653,0.233219567691,0.252559726962,0.30944254835,0.204778156997,879
PB2015.5770.1,0.672,0.475333333333,0.328,0.511333333333,0.157333333333,0.354,0.318,0.170666666667,1500
PB2015.2368.1,0.508771929825,0.498245614035,0.491228070175,0.494736842105,0.242105263158,0.252631578947,0.256140350877,0.249122807018,285
PB2015.2368.2,0.508771929825,0.498245614035,0.491228070175,0.494736842105,0.242105263158,0.252631578947,0.256140350877,0.249122807018,285
PB2015.1026.11,0.509151843259,0.528228924981,0.490848156741,0.516627996906,0.267852539314,0.248775457592,0.260376385666,0.222995617427,3879
PB2015.13905.4,0.429260450161,0.497856377278,0.570739549839,0.499464094319,0.284030010718,0.215434083601,0.213826366559,0.286709539121,1866
PB2015.13905.6,0.42872454448,0.497856377278,0.57127545552,0.5,0.284565916399,0.215434083601,0.213290460879,0.286709539121,1866
PB2015.4321.3,0.408284023669,0.541420118343,0.591715976331,0.537475345168,0.335305719921,0.202169625247,0.206114398422,0.25641025641,1014
PB2015.4321.2,0.408284023669,0.541420118343,0.591715976331,0.537475345168,0.335305719921,0.202169625247,0.206114398422,0.25641025641,1014
PB2015.4321.1,0.408284023669,0.541420118343,0.591715976331,0.537475345168,0.335305719921,0.202169625247,0.206114398422,0.25641025641,1014
PB2015.2634.1,0.506666666667,0.489523809524,0.493333333333,0.47619047619,0.229523809524,0.246666666667,0.26,0.26380952381,1050
PB2015.14353.10,0.423100490196,0.542585784314,0.576899509804,0.549019607843,0.33425245098,0.214767156863,0.208333333333,0.242647058824,3264
PB2015.4037.4,0.470588235294,0.570409982175,0.529411764706,0.516934046346,0.308377896613,0.208556149733,0.262032085561,0.221033868093,561
PB2015.4037.1,0.475,0.556944444444,0.525,0.490277777778,0.286111111111,0.204166666667,0.270833333333,0.238888888889,720
PB2015.8554.3,0.64019253911,0.470517448857,0.35980746089,0.521058965102,0.175691937425,0.345367027677,0.294825511432,0.184115523466,831
PB2015.8554.2,0.64019253911,0.470517448857,0.35980746089,0.521058965102,0.175691937425,0.345367027677,0.294825511432,0.184115523466,831
PB2015.1012.2,0.556791840519,0.512749188688,0.443208159481,0.49003245248,0.222994900325,0.267037552156,0.289754288363,0.220213259156,2157
PB2015.9602.1,0.42287434161,0.526711813394,0.57712565839,0.499623777276,0.30173062453,0.197893152746,0.224981188864,0.27539503386,2658
PB2015.8026.1,0.617550753111,0.527177472168,0.382449246889,0.501637197119,0.205631958088,0.296005239031,0.32154551408,0.176817288802,1527
PB2015.5778.1,0.66231884058,0.539130434783,0.33768115942,0.495652173913,0.186231884058,0.309420289855,0.352898550725,0.151449275362,1380
