NM_001750	PB2015.12911.4	100.000	889	0	0	1488	2376	663	1551	0.0	1642
NM_001042441	PB2015.12911.5	100.000	637	0	0	377	1013	430	1066	0.0	1177
NM_001042441	PB2015.12911.6	100.000	977	0	0	377	1353	303	1279	0.0	1805
NM_001042441	PB2015.12911.7	100.000	1577	0	0	377	1953	282	1858	0.0	2913
NM_001303270	PB2015.10211.1	81.057	227	42	1	2393	2619	351	576	1.68e-43	180
NM_001042441	PB2015.12911.9	100.000	1943	0	0	377	2319	272	2214	0.0	3589
NM_144706	PB2015.9213.1	100.000	378	0	0	1	378	569	946	0.0	699
NM_017966	PB2015.2692.3	99.842	632	0	1	1	632	235	865	0.0	1160
NM_001039712	PB2015.1198.2	100.000	703	0	0	255	957	280	982	0.0	1299
NM_001039712	PB2015.1198.3	100.000	957	0	0	1	957	183	1139	0.0	1768
NM_001039712	PB2015.1198.1	100.000	957	0	0	1	957	216	1172	0.0	1768
NM_001933	PB2015.4861.1	100.000	1362	0	0	1	1362	34	1395	0.0	2516
NM_001933	PB2015.4861.2	99.927	1362	0	1	1	1362	33	1393	0.0	2508
NM_001933	PB2015.4861.3	100.000	359	0	0	204	562	1	359	0.0	664
NM_004354	PB2015.12195.4	100.000	126	0	0	910	1035	72	197	4.94e-60	233
NM_004354	PB2015.12195.1	100.000	436	0	0	1	436	264	699	0.0	806
NM_004354	PB2015.12195.2	100.000	1035	0	0	1	1035	264	1298	0.0	1912
NM_004354	PB2015.12195.3	100.000	763	0	0	273	1035	5	767	0.0	1410
NM_001487	PB2015.3602.2	100.000	342	0	0	11	352	5	346	1.81e-180	632
NM_001487	PB2015.3602.1	100.000	462	0	0	1	462	19	480	0.0	854
NM_017966	PB2015.2692.1	100.000	1068	0	0	1	1068	248	1315	0.0	1973
NM_005441	PB2015.10484.1	100.000	1680	0	0	1	1680	162	1841	0.0	3103
NM_005441	PB2015.10484.3	99.937	1589	0	1	1	1588	120	1708	0.0	2928
NM_005441	PB2015.10484.2	100.000	579	0	0	1	579	135	713	0.0	1070
NM_014899	PB2015.12905.1	100.000	1228	0	0	609	1836	8	1235	0.0	2268
NM_015172	PB2015.1276.7	99.935	1532	1	0	1863	3394	6	1537	0.0	2824
NM_017966	PB2015.2692.6	99.906	1068	0	1	1	1068	47	1113	0.0	1965
NM_006585	PB2015.10430.5	100.000	1408	0	0	1	1408	168	1575	0.0	2601
NM_017750	PB2015.9111.1	100.000	1833	0	0	1	1833	68	1900	0.0	3386
NM_001130679	PB2015.14631.1	87.179	78	5	1	415	492	1670	1742	3.77e-15	84.2
NM_001288791	PB2015.12689.1	92.308	65	5	0	23	87	203	267	3.66e-18	93.5
NM_206943	PB2015.8869.1	99.941	1698	0	1	2324	4021	912	2608	0.0	3129
NM_017966	PB2015.2692.4	99.723	723	1	1	346	1068	23	744	0.0	1323
NM_001199799	PB2015.11495.3	99.939	1641	1	0	1	1641	121	1761	0.0	3025
NM_206943	PB2015.8869.2	100.000	2240	0	0	2927	5166	2	2241	0.0	4137
NM_001288567	PB2015.1399.4	99.819	552	1	0	1	552	169	720	0.0	1014
NM_206943	PB2015.8869.3	99.948	1934	0	1	3233	5166	5	1937	0.0	3565
NM_001288567	PB2015.1399.1	99.819	552	1	0	1	552	95	646	0.0	1014
NM_001288567	PB2015.1399.3	99.819	552	1	0	1	552	517	1068	0.0	1014
NM_001288567	PB2015.1399.2	99.819	552	1	0	1	552	89	640	0.0	1014
NM_001166264	PB2015.8869.4	100.000	1327	0	0	2736	4062	1	1327	0.0	2451
NM_198435	PB2015.10291.1	99.917	1212	1	0	1	1212	54	1265	0.0	2233
NM_198435	PB2015.10291.3	99.917	1212	1	0	1	1212	272	1483	0.0	2233
NM_198435	PB2015.10291.2	99.917	1212	1	0	1	1212	473	1684	0.0	2233
NM_198435	PB2015.10291.5	99.917	1212	1	0	1	1212	292	1503	0.0	2233
NM_198435	PB2015.10291.4	99.917	1212	1	0	1	1212	381	1592	0.0	2233
NM_198435	PB2015.10291.7	99.917	1212	1	0	1	1212	18	1229	0.0	2233
NM_198435	PB2015.10291.6	99.858	705	1	0	1	705	156	860	0.0	1297
NM_198435	PB2015.10291.9	99.917	1212	1	0	1	1212	253	1464	0.0	2233
NM_198435	PB2015.10291.8	99.808	521	1	0	692	1212	382	902	0.0	957
NM_014463	PB2015.11034.1	100.000	309	0	0	1	309	24	332	2.60e-162	571
NM_005544	PB2015.9771.2	99.712	1739	1	2	1991	3729	1	1735	0.0	3181
NM_018685	PB2015.14353.18	99.606	507	1	1	2869	3375	179	684	0.0	924
NM_001318146	PB2015.5490.1	99.903	1034	0	1	174	1207	6	1038	0.0	1903
NM_001024215	PB2015.8237.1	95.745	94	4	0	1032	1125	655	748	1.55e-35	152
NM_018685	PB2015.14353.19	99.800	499	1	0	2877	3375	6	504	0.0	917
NM_025150	PB2015.1012.7	100.000	1243	0	0	915	2157	6	1248	0.0	2296
NM_182515	PB2015.6700.1	84.967	153	17	4	1519	1668	387	536	8.33e-35	150
NM_007176	PB2015.4874.1	100.000	423	0	0	1	423	448	870	0.0	782
NM_024611	PB2015.5334.1	100.000	2120	0	0	1	2120	177	2296	0.0	3916
NM_002413	PB2015.12377.1	100.000	444	0	0	1	444	278	721	0.0	821
NM_001174129	PB2015.3532.8	100.000	1686	0	0	1	1686	99	1784	0.0	3114
NM_001174125	PB2015.3532.9	100.000	1724	0	0	50	1773	47	1770	0.0	3184
NM_001174126	PB2015.3532.4	100.000	1707	0	0	1	1707	70	1776	0.0	3153
NM_001174129	PB2015.3532.5	100.000	339	0	0	779	1117	2	340	3.19e-178	627
NM_001174125	PB2015.3532.6	100.000	694	0	0	1080	1773	425	1118	0.0	1282
NM_001174125	PB2015.3532.7	100.000	1724	0	0	50	1773	24	1747	0.0	3184
NM_001174126	PB2015.3532.1	100.000	1707	0	0	1	1707	138	1844	0.0	3153
NM_001174126	PB2015.3532.2	100.000	1288	0	0	420	1707	6	1293	0.0	2379
NM_001174126	PB2015.3532.3	100.000	1707	0	0	1	1707	108	1814	0.0	3153
NM_031463	PB2015.6369.4	100.000	445	0	0	1	445	136	580	0.0	822
NM_001323347	PB2015.10283.10	100.000	1182	0	0	1	1182	130	1311	0.0	2183
NM_003657	PB2015.10283.11	100.000	1350	0	0	1	1350	139	1488	0.0	2494
NM_152289	PB2015.7932.4	99.932	1461	1	0	1	1461	424	1884	0.0	2693
NM_001013399	PB2015.13912.4	100.000	60	0	0	538	597	644	703	1.37e-23	111
NM_152289	PB2015.7932.1	100.000	1461	0	0	1	1461	176	1636	0.0	2699
NM_152289	PB2015.7932.2	99.852	1349	1	1	113	1461	426	1773	0.0	2479
NM_152289	PB2015.7932.3	99.852	1349	1	1	113	1461	340	1687	0.0	2479
NM_003917	PB2015.4519.41	99.899	986	0	1	644	1628	992	1977	0.0	1814
NM_003917	PB2015.4519.40	100.000	1072	0	0	1287	2358	1682	2753	0.0	1980
NM_001282471	PB2015.1981.10	92.857	42	2	1	501	541	1766	1807	4.60e-08	60.2
NM_003917	PB2015.4519.42	100.000	1383	0	0	976	2358	1140	2522	0.0	2555
NM_001288726	PB2015.2910.1	85.714	259	33	4	1142	1398	594	850	5.90e-71	270
NM_182838	PB2015.38.1	100.000	546	0	0	43	588	2	547	0.0	1009
NM_004722	PB2015.14659.5	100.000	1304	0	0	59	1362	9	1312	0.0	2409
NM_004722	PB2015.14659.4	100.000	1013	0	0	350	1362	167	1179	0.0	1871
NM_004722	PB2015.14659.7	99.890	912	0	1	64	974	7	918	0.0	1677
NM_004722	PB2015.14659.6	100.000	915	0	0	62	976	7	921	0.0	1690
NM_004722	PB2015.14659.1	100.000	1362	0	0	1	1362	176	1537	0.0	2516
NM_004722	PB2015.14659.3	100.000	1138	0	0	1	1138	78	1215	0.0	2102
NM_004722	PB2015.14659.2	100.000	1137	0	0	1	1137	145	1281	0.0	2100
NM_004722	PB2015.14659.9	100.000	341	0	0	1022	1362	228	568	1.98e-179	630
NM_004722	PB2015.14659.8	99.220	641	0	4	722	1362	2	637	0.0	1151
NM_201999	PB2015.12367.5	100.000	469	0	0	1	469	540	1008	0.0	867
NM_201999	PB2015.12367.4	100.000	236	0	0	238	473	373	608	5.98e-121	436
NM_001349417	PB2015.12367.6	94.340	53	2	1	1249	1301	1257	1308	1.25e-13	80.5
NM_001331036	PB2015.12367.1	100.000	977	0	0	806	1782	6	982	0.0	1805
NM_201999	PB2015.12367.3	100.000	1509	0	0	238	1746	85	1593	0.0	2787
NM_001276457	PB2015.12367.2	99.772	1315	2	1	201	1515	186	1499	0.0	2410
NM_001354413	PB2015.9304.3	100.000	690	0	0	1	690	193	882	0.0	1275
NM_001354424	PB2015.9304.2	100.000	217	0	0	1	217	1340	1556	5.95e-111	401
NM_001354413	PB2015.9304.1	100.000	690	0	0	1	690	202	891	0.0	1275
NM_001130922	PB2015.9304.5	99.510	204	1	0	96	299	6	209	6.58e-102	372
NM_001354413	PB2015.9304.4	100.000	282	0	0	409	690	401	682	6.20e-147	521
NM_001006600	PB2015.12733.2	100.000	1179	0	0	2731	3909	5	1183	0.0	2178
NM_018695	PB2015.12733.3	100.000	484	0	0	3633	4116	35	518	0.0	894
NM_018695	PB2015.12733.1	100.000	2253	0	0	1864	4116	1	2253	0.0	4161
NM_016819	PB2015.10985.4	100.000	951	0	0	1	951	342	1292	0.0	1757
NM_016821	PB2015.10985.7	100.000	328	0	0	948	1275	491	818	3.13e-172	606
NM_016819	PB2015.10985.6	100.000	948	0	0	1	948	333	1280	0.0	1751
NM_001354651	PB2015.10985.1	100.000	899	0	0	1	899	354	1252	0.0	1661
NM_001256742	PB2015.11103.1	100.000	2214	0	0	202	2415	303	2516	0.0	4089
NM_001256742	PB2015.11103.2	99.866	1491	0	2	927	2415	967	2457	0.0	2741
NM_001130523	PB2015.856.45	100.000	1200	0	0	139	1338	501	1700	0.0	2217
NM_001256742	PB2015.11103.4	100.000	2213	0	0	203	2415	384	2596	0.0	4087
NM_001256742	PB2015.11103.5	100.000	1820	0	0	202	2021	290	2109	0.0	3362
NM_001256741	PB2015.11103.6	100.000	2154	0	0	1	2154	269	2422	0.0	3978
NM_001256742	PB2015.11103.7	100.000	1959	0	0	457	2415	284	2242	0.0	3618
NM_018256	PB2015.9652.3	100.000	153	0	0	1120	1272	217	369	5.97e-75	283
NM_018256	PB2015.9652.2	99.921	1272	1	0	1	1272	885	2156	0.0	2344
NM_018256	PB2015.9652.1	100.000	444	0	0	1	444	1038	1481	0.0	821
NM_001270408	PB2015.9652.7	91.667	72	4	1	867	936	1829	1900	1.70e-19	99.0
NM_018256	PB2015.9652.6	99.857	698	1	0	1	698	694	1391	0.0	1284
NM_018256	PB2015.9652.5	100.000	760	0	0	513	1272	127	886	0.0	1404
NM_018256	PB2015.9652.4	99.450	1272	0	6	1	1272	179	1443	0.0	2303
NM_000255	PB2015.13768.9	99.868	759	1	0	1	759	121	879	0.0	1397
NM_000255	PB2015.13768.8	99.932	1481	1	0	1	1481	87	1567	0.0	2730
NM_000255	PB2015.13768.1	99.867	2253	3	0	1	2253	149	2401	0.0	4145
NM_000255	PB2015.13768.3	99.778	2256	1	4	1	2253	89	2343	0.0	4135
NM_000255	PB2015.13768.2	99.911	2253	2	0	1	2253	151	2403	0.0	4150
NM_000255	PB2015.13768.5	100.000	132	0	0	2122	2253	5	136	5.04e-63	244
NM_000255	PB2015.13768.4	99.847	1964	2	1	1	1964	171	2133	0.0	3609
NM_000255	PB2015.13768.7	99.940	1676	1	0	1	1676	129	1804	0.0	3090
NM_000255	PB2015.13768.6	99.216	1658	2	6	607	2253	5	1662	0.0	2979
NM_014455	PB2015.937.11	99.600	250	0	1	666	915	1	249	8.54e-127	455
NM_003849	PB2015.9105.2	100.000	729	0	0	313	1041	1	729	0.0	1347
NM_014038	PB2015.14269.5	100.000	1260	0	0	1	1260	68	1327	0.0	2327
NM_002199	PB2015.12526.1	100.000	1050	0	0	1	1050	183	1232	0.0	1940
NM_014038	PB2015.14269.6	100.000	1260	0	0	1	1260	35	1294	0.0	2327
NM_005499	PB2015.8239.1	99.920	1247	0	1	1	1247	64	1309	0.0	2296
NM_005499	PB2015.8239.3	100.000	1741	0	0	1	1741	54	1794	0.0	3216
NM_014038	PB2015.14269.7	100.000	857	0	0	404	1260	36	892	0.0	1583
NM_005499	PB2015.8239.5	99.944	1786	1	0	138	1923	264	2049	0.0	3293
NM_005499	PB2015.8239.4	100.000	581	0	0	1	581	49	629	0.0	1074
NM_005499	PB2015.8239.7	100.000	1790	0	0	134	1923	8	1797	0.0	3306
NM_005499	PB2015.8239.6	100.000	444	0	0	138	581	246	689	0.0	821
NM_005499	PB2015.8239.9	99.888	896	0	1	1029	1923	1	896	0.0	1648
NM_005499	PB2015.8239.8	100.000	1159	0	0	765	1923	6	1164	0.0	2141
NM_014038	PB2015.14269.1	100.000	1260	0	0	1	1260	163	1422	0.0	2327
NM_014038	PB2015.14269.2	100.000	1260	0	0	1	1260	170	1429	0.0	2327
NM_001350888	PB2015.11113.3	90.909	44	4	0	2072	2115	926	969	1.84e-07	60.2
NM_001350888	PB2015.11113.2	90.909	44	4	0	2072	2115	343	386	1.84e-07	60.2
NM_015097	PB2015.11113.1	99.948	1927	0	1	1	1927	258	2183	0.0	3552
NM_001308319	PB2015.6131.1	100.000	721	0	0	7974	8694	6	726	0.0	1332
NM_001193308	PB2015.271.4	100.000	633	0	0	1	633	126	758	0.0	1170
NM_001193308	PB2015.271.5	100.000	749	0	0	1	749	110	858	0.0	1384
NM_001193308	PB2015.271.6	99.833	1196	1	1	494	1689	567	1761	0.0	2196
NM_001193308	PB2015.271.7	99.941	1689	1	0	1	1689	326	2014	0.0	3114
NM_005107	PB2015.11130.2	100.000	795	0	0	313	1107	391	1185	0.0	1469
NM_005107	PB2015.11130.3	100.000	982	0	0	126	1107	9	990	0.0	1814
NM_001193308	PB2015.271.2	99.882	1690	1	1	1	1689	153	1842	0.0	3109
NM_024051	PB2015.14322.1	100.000	567	0	0	1	567	145	711	0.0	1048
NM_001320227	PB2015.7114.1	94.872	39	2	0	1552	1590	994	1032	3.82e-08	62.1
NM_001193308	PB2015.271.8	100.000	1005	0	0	1	1005	8	1012	0.0	1857
NM_001350606	PB2015.585.18	99.624	266	0	1	1190	1455	1	265	1.75e-135	484
NM_015241	PB2015.10622.1	100.000	199	0	0	5811	6009	1	199	7.69e-100	368
NM_052868	PB2015.1181.1	100.000	1842	0	0	1	1842	214	2055	0.0	3402
NM_001350606	PB2015.585.14	98.982	982	0	1	484	1455	6	987	0.0	1749
NM_001350606	PB2015.585.15	99.770	435	0	1	1021	1455	283	716	0.0	797
NM_001350606	PB2015.585.16	96.108	591	0	1	888	1455	6	596	0.0	942
NM_001350606	PB2015.585.17	99.810	525	0	1	931	1455	9	532	0.0	963
NM_001350606	PB2015.585.10	100.000	380	0	0	336	715	287	666	0.0	702
NM_001350606	PB2015.585.11	99.823	1127	0	2	329	1455	5	1129	0.0	2069
NM_001350606	PB2015.585.12	100.000	638	0	0	387	1024	1	638	0.0	1179
NM_001350606	PB2015.585.13	99.901	1011	0	1	445	1455	5	1014	0.0	1860
NM_004397	PB2015.3163.2	100.000	200	0	0	1	200	347	546	5.10e-101	370
NM_004397	PB2015.3163.1	100.000	200	0	0	1	200	337	536	5.10e-101	370
NM_001199469	PB2015.6951.1	94.828	58	3	0	427	484	1338	1395	2.80e-17	91.6
NM_001270953	PB2015.7491.3	99.430	702	3	1	521	1221	966	1667	0.0	1273
NM_001322494	PB2015.10070.1	99.860	1425	1	1	1	1424	100	1524	0.0	2619
NM_001322494	PB2015.10070.2	100.000	764	0	0	349	1112	741	1504	0.0	1411
NM_001322494	PB2015.10070.3	100.000	1077	0	0	349	1425	745	1821	0.0	1989
NM_001322494	PB2015.10070.4	97.493	1077	0	16	349	1425	736	1785	0.0	1814
NM_001322494	PB2015.10070.5	99.490	196	1	0	1107	1302	319	514	3.89e-97	357
NM_001322494	PB2015.10070.6	98.717	1091	0	1	349	1425	706	1796	0.0	1925
NM_012385	PB2015.5994.2	100.000	249	0	0	1	249	152	400	4.63e-129	460
NM_001305082	PB2015.7363.14	100.000	231	0	0	409	639	1305	1535	1.28e-118	427
NM_001305085	PB2015.7363.12	94.842	349	0	1	1	331	76	424	2.21e-149	529
NM_001305082	PB2015.7363.13	100.000	231	0	0	409	639	1172	1402	1.28e-118	427
NM_001305082	PB2015.7363.10	100.000	231	0	0	409	639	1808	2038	1.28e-118	427
NM_001305086	PB2015.7363.11	100.000	393	0	0	1	393	75	467	0.0	726
NM_177529	PB2015.5994.1	99.437	888	5	0	1	888	119	1006	0.0	1613
NM_152342	PB2015.6341.1	100.000	1521	0	0	1	1521	152	1672	0.0	2809
NM_152365	PB2015.265.2	100.000	1197	0	0	1	1197	141	1337	0.0	2211
NM_199289	PB2015.265.1	90.909	66	5	1	1583	1648	50	114	8.47e-16	87.9
NM_001276506	PB2015.13712.1	88.732	71	6	1	364	432	77	147	5.91e-16	86.1
NM_001170629	PB2015.4485.29	99.961	7746	3	0	1	7746	266	8011	0.0	14288
NM_001143913	PB2015.11904.1	93.069	101	7	0	145	245	286	386	1.67e-34	148
NM_001006621	PB2015.16129.6	100.000	993	0	0	1	993	684	1676	0.0	1834
NM_001170629	PB2015.4485.28	99.935	7749	2	3	1	7746	256	8004	0.0	14279
NM_001318734	PB2015.2825.1	99.893	1870	1	1	1	1869	128	1997	0.0	3441
NM_007192	PB2015.4485.24	100.000	66	0	0	1	66	99	164	3.45e-26	122
NM_020748	PB2015.7251.10	99.552	446	0	2	114	559	5	448	0.0	811
NM_018151	PB2015.9439.2	99.850	1337	0	2	582	1916	1	1337	0.0	2457
NM_018151	PB2015.9439.3	99.968	3111	1	0	3456	6566	1	3111	0.0	5740
NM_017864	PB2015.15371.3	100.000	1229	0	0	1	1229	147	1375	0.0	2270
NM_007192	PB2015.4485.21	100.000	958	0	0	1	958	61	1018	0.0	1770
NM_017864	PB2015.15371.2	99.799	2991	2	3	1	2988	143	3132	0.0	5487
NM_001080501	PB2015.2737.1	100.000	609	0	0	1	609	21	629	0.0	1125
NM_001080501	PB2015.2737.2	100.000	317	0	0	1	317	27	343	1.90e-166	586
NM_007192	PB2015.4485.20	100.000	1022	0	0	1	1022	91	1112	0.0	1888
NM_007192	PB2015.4485.23	100.000	66	0	0	1	66	91	156	3.45e-26	122
NM_001270408	PB2015.5926.1	94.030	67	4	0	870	936	1678	1744	1.32e-20	102
NM_007192	PB2015.4485.22	100.000	330	0	0	1	330	94	423	6.03e-173	610
NM_175852	PB2015.319.1	100.000	1641	0	0	1	1641	87	1727	0.0	3031
NM_001204286	PB2015.1121.2	100.000	348	0	0	1108	1455	36	383	0.0	643
NM_001204286	PB2015.1121.1	100.000	803	0	0	653	1455	5	807	0.0	1483
NM_024908	PB2015.5204.2	99.929	1409	1	0	1	1409	22	1430	0.0	2597
NM_024908	PB2015.5204.1	99.947	1881	1	0	1	1881	31	1911	0.0	3469
NM_001163484	PB2015.4530.20	99.890	910	0	1	494	1403	2	910	0.0	1674
NM_001163484	PB2015.4530.21	99.906	1067	1	0	575	1641	6	1072	0.0	1965
NM_001314042	PB2015.1429.3	99.916	4743	4	0	1	4743	177	4919	0.0	8737
NM_001314042	PB2015.1429.2	100.000	461	0	0	4283	4743	6	466	0.0	852
NM_006618	PB2015.1429.1	99.914	4635	4	0	1	4635	116	4750	0.0	8538
NM_001314042	PB2015.1429.7	99.885	2602	3	0	1800	4401	6	2607	0.0	4789
NM_001314042	PB2015.1429.6	100.000	1372	0	0	3372	4743	6	1377	0.0	2534
NM_006618	PB2015.1429.5	99.910	4432	4	0	204	4635	82	4513	0.0	8163
NM_006618	PB2015.1429.4	99.911	4497	4	0	1	4497	117	4613	0.0	8283
NM_001329395	PB2015.7128.8	100.000	847	0	0	414	1260	98	944	0.0	1565
NM_001347591	PB2015.1429.9	99.808	2604	4	1	576	3178	893	3496	0.0	4780
NM_001314042	PB2015.1429.8	99.849	1989	3	0	1462	3450	5	1993	0.0	3657
NM_020806	PB2015.4775.1	100.000	2310	0	0	1	2310	382	2691	0.0	4266
NM_006310	PB2015.6979.1	100.000	2381	0	0	380	2760	1	2381	0.0	4397
NM_006310	PB2015.6979.2	100.000	2760	0	0	1	2760	140	2899	0.0	5097
NM_006310	PB2015.6979.3	100.000	1815	0	0	946	2760	1588	3402	0.0	3352
NM_006310	PB2015.6979.4	99.860	1426	2	0	1	1426	39	1464	0.0	2623
NM_006310	PB2015.6979.5	100.000	2113	0	0	648	2760	439	2551	0.0	3903
NM_006310	PB2015.6979.6	100.000	2445	0	0	115	2559	6	2450	0.0	4516
NM_006310	PB2015.6979.7	99.945	1829	1	0	932	2760	302	2130	0.0	3373
NM_006310	PB2015.6979.8	100.000	2507	0	0	254	2760	1	2507	0.0	4630
NM_006310	PB2015.6979.9	99.899	1986	1	1	330	2315	1	1985	0.0	3655
NM_152924	PB2015.5583.1	100.000	1278	0	0	1	1278	222	1499	0.0	2361
NM_014347	PB2015.8677.1	99.940	1662	1	0	1	1662	88	1749	0.0	3064
NM_173348	PB2015.2056.2	100.000	1602	0	0	1	1602	201	1802	0.0	2959
NM_152924	PB2015.5583.4	100.000	1278	0	0	1	1278	222	1499	0.0	2361
NM_173348	PB2015.2056.3	99.451	546	1	1	1	546	200	743	0.0	990
NM_015675	PB2015.7828.3	100.000	223	0	0	147	369	908	1130	2.68e-114	412
NM_032043	PB2015.7240.1	100.000	2102	0	0	1	2102	258	2359	0.0	3882
NM_032043	PB2015.7240.2	100.000	1586	0	0	506	2091	240	1825	0.0	2929
NM_032043	PB2015.7240.3	100.000	1213	0	0	506	1718	659	1871	0.0	2241
NM_032043	PB2015.7240.4	100.000	1718	0	0	1	1718	281	1998	0.0	3173
NM_001164664	PB2015.12736.1	99.967	3058	1	0	4815	7872	1	3058	0.0	5642
NM_032043	PB2015.7240.6	100.000	134	0	0	1341	1474	490	623	6.51e-64	248
NM_007214	PB2015.13927.8	99.936	1572	1	0	1	1572	206	1777	0.0	2898
NM_001177802	PB2015.6606.1	99.197	498	0	4	1	498	121	614	0.0	894
NM_002265	PB2015.6981.11	100.000	164	0	0	2468	2631	1	164	9.58e-81	303
NM_001177801	PB2015.6606.2	100.000	441	0	0	1	441	118	558	0.0	815
NM_181573	PB2015.11844.6	99.887	883	1	0	1	883	70	952	0.0	1626
NM_023080	PB2015.15650.2	100.000	685	0	0	6	690	110	794	0.0	1266
NM_023080	PB2015.15650.1	100.000	690	0	0	1	690	62	751	0.0	1275
NM_080282	PB2015.11934.1	94.207	1122	53	6	3511	4632	26	1135	0.0	1701
NM_017621	PB2015.14711.1	100.000	909	0	0	1	909	29	937	0.0	1679
NM_017621	PB2015.14711.2	100.000	787	0	0	123	909	1050	1836	0.0	1454
NM_017621	PB2015.14711.3	100.000	696	0	0	214	909	157	852	0.0	1286
NM_013336	PB2015.11543.4	100.000	616	0	0	1	616	109	724	0.0	1138
NM_013336	PB2015.11543.5	99.849	661	0	1	772	1431	1212	1872	0.0	1214
NM_002265	PB2015.6981.10	100.000	278	0	0	2354	2631	193	470	4.06e-144	514
NM_001354045	PB2015.7276.3	86.408	103	13	1	1848	1950	1	102	4.60e-23	111
NM_025185	PB2015.7276.2	99.853	3392	0	5	2586	5973	1	3391	0.0	6231
NM_025185	PB2015.7276.1	99.971	3497	0	1	2478	5973	1	3497	0.0	6451
NM_001862	PB2015.9202.1	100.000	390	0	0	1	390	42	431	0.0	721
NM_001862	PB2015.9202.2	100.000	178	0	0	1	178	36	213	2.22e-89	329
NM_001203258	PB2015.5060.1	100.000	951	0	0	242	1192	259	1209	0.0	1757
NM_001397	PB2015.192.1	100.000	1179	0	0	1135	2313	7	1185	0.0	2178
NM_005933	PB2015.3152.3	99.882	1702	0	2	1601	3302	6	1705	0.0	3131
NM_021599	PB2015.812.1	90.196	51	4	1	1634	1683	1406	1456	3.16e-09	65.8
NM_006886	PB2015.10325.1	100.000	156	0	0	1	156	110	265	1.36e-77	289
NM_001164469	PB2015.12978.1	100.000	567	0	0	1	567	333	899	0.0	1048
NM_006886	PB2015.10325.2	100.000	156	0	0	1	156	89	244	1.36e-77	289
NM_004689	PB2015.5060.6	99.405	336	1	1	1814	2148	84	419	1.48e-172	608
NM_145269	PB2015.15352.1	100.000	870	0	0	1	870	87	956	0.0	1607
NM_030900	PB2015.14402.19	96.635	832	0	1	735	1566	1048	1851	0.0	1356
NM_001261834	PB2015.14402.18	99.849	1328	2	0	28	1355	76	1403	0.0	2442
NM_001354443	PB2015.9480.2	100.000	68	0	0	3290	3357	5	72	2.85e-27	126
NM_001261834	PB2015.14402.13	99.831	1185	2	0	28	1212	135	1319	0.0	2178
NM_030900	PB2015.14402.12	100.000	832	0	0	735	1566	1011	1842	0.0	1537
NM_030900	PB2015.14402.11	96.519	833	0	2	734	1566	1204	2007	0.0	1351
NM_030900	PB2015.14402.10	98.920	833	0	6	734	1566	1169	1992	0.0	1480
NM_030900	PB2015.14402.17	100.000	833	0	0	734	1566	1007	1839	0.0	1539
NM_030900	PB2015.14402.16	96.639	833	0	1	734	1566	1186	1990	0.0	1358
NM_030900	PB2015.14402.15	96.639	833	0	3	735	1566	1018	1823	0.0	1358
NM_001261834	PB2015.14402.14	100.000	507	0	0	1094	1600	673	1179	0.0	937
NM_001322865	PB2015.13676.11	100.000	28	0	0	644	671	30	57	9.65e-06	52.8
NM_003017	PB2015.13676.10	99.363	157	0	1	340	495	445	601	2.25e-75	283
NM_014342	PB2015.2657.5	100.000	682	0	0	1	682	14	695	0.0	1260
NM_006331	PB2015.3305.4	100.000	196	0	0	428	623	1	196	4.25e-99	363
NM_001321157	PB2015.9507.3	100.000	1082	0	0	287	1368	124	1205	0.0	1999
NM_152773	PB2015.11888.1	100.000	429	0	0	1	429	164	592	0.0	793
NM_006331	PB2015.3305.1	100.000	735	0	0	1	735	106	840	0.0	1358
NM_006331	PB2015.3305.2	100.000	621	0	0	1	621	10	630	0.0	1147
NM_006331	PB2015.3305.3	100.000	606	0	0	16	621	1	606	0.0	1120
NM_004697	PB2015.16052.2	99.936	1569	1	0	1	1569	60	1628	0.0	2892
NM_001003722	PB2015.16173.2	99.935	1527	0	1	571	2097	1	1526	0.0	2813
NM_001003722	PB2015.16173.3	100.000	972	0	0	1126	2097	6	977	0.0	1796
NM_001346914	PB2015.2388.1	89.286	84	6	2	1838	1918	1483	1566	2.74e-20	102
NM_001352364	PB2015.2891.3	98.119	957	0	1	1684	2640	197	1135	0.0	1652
NM_001352350	PB2015.2891.2	98.842	1554	0	1	1000	2553	3	1538	0.0	2754
NM_001352364	PB2015.2891.1	98.794	1492	0	1	1149	2640	1	1474	0.0	2639
NM_001354908	PB2015.4131.4	100.000	1159	0	0	1	1159	193	1351	0.0	2141
NM_001354908	PB2015.4131.2	99.747	396	1	0	764	1159	1	396	0.0	726
NM_001354885	PB2015.4131.1	93.333	45	3	0	4	48	470	514	2.06e-10	67.6
NM_020524	PB2015.1104.4	99.808	1565	1	2	634	2196	846	2410	0.0	2872
NM_004456	PB2015.14943.3	99.208	1894	0	1	363	2256	375	2253	0.0	3400
NM_001302946	PB2015.10957.10	100.000	148	0	0	1	148	303	450	3.51e-72	274
NM_001302946	PB2015.10957.11	100.000	148	0	0	1	148	1051	1198	3.51e-72	274
NM_006938	PB2015.7609.1	99.723	361	0	1	1	360	126	486	0.0	660
NM_001005476	PB2015.9464.8	100.000	1799	0	0	1372	3170	8	1806	0.0	3323
NM_006938	PB2015.7609.2	100.000	360	0	0	1	360	73	432	0.0	665
NM_001304969	PB2015.9464.6	99.959	2417	0	1	1160	3576	8	2423	0.0	4457
